StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43182		555	635	724	630	238.36	237.66	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43199		555	635	729	637	238.35	237.67	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43215		555	635	727	637	238.35	237.65	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43232		555	635	724	630	238.34	237.68	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43248				739	643	238.34	237.66	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43265		571	641	743	637	238.33	237.67	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43282		571	641	748	644	238.31	237.67	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43298		571	641	740	637	238.30	237.63	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43315		571	641	745	638	238.29	237.62	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43332		571	641	747	641	238.28	237.55	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43348		571	641	747	642	238.26	237.55	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43365		571	641	732	641	238.25	237.56	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43382		571	641	733	647	238.25	237.55	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43398				777	642	238.37	237.41	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43415				887	621	238.71	237.68	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43432				989	595	239.09	237.68	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43448				1059	576	239.30	237.75	
