StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20660		769	222	938	225	281.32	104.35	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20677		769	222	940	217	281.14	104.45	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20694		769	222	941	225	280.96	104.56	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20710		769	222	942	219	280.78	104.63	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20727		769	222	943	220	280.63	104.68	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20744				947	250	280.50	104.74	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20760				1005	237	280.54	104.86	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20777				1017	257	280.59	104.95	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20794				996	205	280.53	105.82	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20810				1009	216	280.59	104.34	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20827				1020	230	280.69	104.89	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20843		849	232	1012	221	280.79	104.90	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20860		849	232	1020	243	280.86	104.97	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20877		849	232	1022	243	280.92	105.00	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20893		849	232	1017	223	280.94	104.90	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20910		849	232	1018	228	280.95	104.98	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20927		849	232	1009	223	280.95	105.00	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20943		849	232	1022	234	280.88	105.14	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20960		849	232	1026	233	280.82	105.16	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20977		849	232	1015	225	280.80	105.15	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20993		849	232	1015	229	280.76	105.14	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	21010		849	232	1013	236	280.76	105.20	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	21027		849	232	1007	213	280.79	105.08	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	21043		849	232	1024	229	280.81	105.24	
