StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	35733		105	85	268	75	185.55	170.09	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	35750		105	85	268	74	184.98	170.00	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	35767		105	85	265	72	184.46	169.90	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	35783		105	85	269	77	183.98	169.86	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	35800		105	85	271	78	183.59	169.74	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	35816		105	85					
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	35833		105	85					
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	35849		105	85	289	104	182.72	169.38	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	35866		105	85	294	113	182.48	169.36	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	35883		105	85	286	105	182.31	169.34	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	35899		105	85	296	106	182.22	169.29	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	35916				282	111	182.10	169.29	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	35933				293	102	182.02	169.35	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	35949		126	103	298	102	181.96	169.39	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	35966		126	103	296	103	181.94	169.41	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	35983		126	103	298	105	181.94	169.45	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	35999		126	103	296	102	181.99	169.44	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36016				279	147	182.07	169.33	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36033				244	262	182.13	169.31	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36049				248	293	182.25	169.21	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36066		78	294	249	296	182.28	169.35	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36083		78	294	244	296	182.39	169.33	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36099		78	294	250	289	182.54	169.25	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36116		78	294	249	304	182.69	169.24	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36133		78	294	247	288	182.80	169.27	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36149		78	294	250	296	182.95	169.24	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36166		78	294	243	297	183.11	169.20	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36183		78	294	252	287	183.28	169.18	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36199		78	294	244	294	183.44	169.23	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36216		78	294	255	296	183.59	169.29	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36232		78	294	246	299	183.74	169.28	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36249		78	294	251	295	183.87	169.34	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36266		78	294	252	293	183.98	169.38	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36282		78	294	239	292	184.06	169.42	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36299		78	294	258	292	184.12	169.50	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36316		78	294	253	290	184.17	169.46	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36332		78	294	244	296	184.19	169.43	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36349		78	294	251	291	184.21	169.37	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36366		78	294	238	292	184.23	169.31	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36382		78	294	249	292	184.19	169.32	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36399		78	294	249	286	184.22	169.15	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36416				277	287	184.25	169.20	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36432				270	271	184.26	169.13	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36449				276	288	184.30	168.95	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36466				285	278	184.34	168.79	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36482		105	284	281	283	184.38	168.61	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36499		105	284	282	286	184.40	168.38	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36516		105	284	281	282	184.41	168.10	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36532		105	284	278	288	184.42	167.76	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36549		105	284	286	278	184.43	167.41	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36566		105	284	275	294	184.42	167.18	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36582		105	284	275	276	184.38	167.00	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36599		105	284	272	281	184.28	166.87	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36616		105	284	277	282	184.18	166.71	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36632		105	284	265	290	184.04	166.64	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36649		105	284	267	280	183.89	166.52	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36666		105	284	266	277	183.75	166.44	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36682		105	284	281	283	183.65	166.26	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36699		105	284	271	280	183.53	166.09	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36716		105	284	281	279	183.41	165.91	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36732		105	284	276	278	183.29	165.69	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36749		105	284	271	285	183.22	165.45	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36766		105	284	269	291	183.09	165.29	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36782		105	284	276	294	183.05	165.05	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	36799				397	306	183.27	164.81	
