StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	13695		768	709	927	708	241.63	262.67	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	13712				957	737	241.80	265.49	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	13729				960	705	241.85	266.16	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	13745								
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	13762								
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	13779								
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	13795				932	698	241.87	266.41	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	13812		767	708	940	707	241.90	267.00	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	13829		767	708					
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	13845		767	708					
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	13862		767	708					
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	13879		767	708	957	715	241.86	266.11	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	13895		767	708	939	703	241.98	267.97	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	13912		767	708					
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	13929		767	708					
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	13945		767	708					
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	13962		767	708	933	698	242.02	267.77	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	13978		767	708	938	705	242.14	269.53	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	13995		767	708	941	702	242.11	268.87	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	14012		767	708	935	716	241.74	262.34	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	14028		767	708	927	707	241.90	264.83	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	14045		767	708	941	712	241.97	266.06	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	14062		767	708	935	711	242.02	266.56	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	14078		767	708	942	709	241.90	264.89	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	14095		767	708	930	719	241.56	259.32	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	14112		767	708	951	709	242.29	272.08	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	14128		767	708	935	710	241.86	264.90	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	14145		767	708	936	702	242.04	268.08	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	14162		767	708	936	710	241.93	266.52	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	14178		767	708	944	715	241.78	264.28	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	14195		767	708	942	715	241.87	265.84	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	14212		767	708	934	707	241.79	264.42	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	14228		767	708	941	710	241.85	265.66	
MAP Protocol	VS_B	ADMI_535_M1	Social Array 3  3 to 3.bmp	171	0	14235	Social Array 3  3 to 3.bmp	767	708					
MAP Protocol	VS_B	ADMI_535_M1				14245				946	703	242.04	268.95	
MAP Protocol	VS_B	ADMI_535_M1				14262				957	725	241.78	264.88	
MAP Protocol	VS_B	ADMI_535_M1				14278				938	712	241.74	264.27	
MAP Protocol	VS_B	ADMI_535_M1				14295				970	682	241.94	266.71	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14296	Array 2  1A 5TD.bmp							
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14312				992	597	242.05	266.91	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14328				966	576	241.79	263.64	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14345				973	557	241.91	266.12	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14362		804	560	967	561	241.83	264.94	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14378		804	560	978	555	242.10	269.60	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14395		804	560	976	564	241.90	265.97	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14412		804	560	977	560	241.94	266.66	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14428				963	586	241.72	262.57	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14445		804	572	967	577	241.78	263.24	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14462		804	572	960	575	241.96	265.79	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14478		804	572	968	570	241.94	265.26	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14495		804	572	974	580	242.05	266.85	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14511		804	572	995	582	242.06	266.98	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14528		804	572	979	567	241.84	263.06	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14545		804	572	981	553	242.06	266.77	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14561		804	572	986	565	241.87	263.58	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14578		804	572	982	562	242.07	267.10	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14595		804	572	978	567	241.92	264.73	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14611		804	572	980	573	241.92	264.79	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14628		804	572					
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14645		804	572					
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14661		804	572					
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14678		804	572	971	595	241.87	264.72	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14695				943	508	241.85	265.25	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14711				956	523	241.91	266.31	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14728		785	515	957	519	242.14	270.03	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14745		785	515	955	511	241.88	265.30	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14761		785	515	952	510	241.84	264.47	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14778		785	515	954	517	241.99	266.79	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14794		785	515	959	522	241.96	266.13	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14811		785	515	963	512	242.02	267.23	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14828		785	515	953	513	241.89	264.77	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14844				946	406	241.95	265.92	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14861				911	295	241.65	261.45	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14878				908	276	241.96	268.95	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14894								
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14911								
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14928								
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14944								
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14961								
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14978								
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	14994								
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15011								
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15028								
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15044								
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15061								
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15078								
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15094				874	225	242.38	270.51	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15111				873	265	242.57	273.18	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15128				847	270	242.25	268.29	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	15144		680	285	858	271	242.20	267.40	
