StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58682				929	319	212.96	267.36	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58699		755	342	925	330	212.99	267.44	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58715		755	342	931	351	212.97	267.37	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58732		755	342	927	343	212.96	267.28	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58749		755	342	925	348	212.95	267.20	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58765		755	342	918	338	212.88	267.27	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58782				926	357	212.82	267.20	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58799				916	334	212.82	267.21	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58815				910	347	212.79	267.19	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58832		745	345	911	345	212.73	267.12	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58849		745	345	927	346	212.67	267.12	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58865		745	345	913	346	212.65	267.39	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58882		745	345	913	343	212.65	267.35	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58898				1005	323	212.87	267.53	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58915		843	320	1012	324	213.00	267.48	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58932		843	320	1016	319	212.98	267.38	
