StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15903		631	490	797	492	257.94	229.57	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15920		631	490	795	494	257.94	229.56	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15937		631	490	802	494	257.94	229.58	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15953		631	490	800	486	257.94	229.59	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15970		631	490	805	484	257.94	229.57	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15987		631	490	803	489	257.95	229.55	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16003		631	490	804	490	257.96	229.57	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16020		631	490	806	489	257.97	229.53	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16037		631	490	798	493	257.97	229.52	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16053				824	504			
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16070				983	497	258.56	229.50	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16087				1044	520	258.91	229.37	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16103		874	521	1045	517	258.87	229.34	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16120		874	521	1047	522	258.88	229.24	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16136		874	521	1039	525	258.88	229.29	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16153		874	521	1042	518			
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16170		874	521	1035	520	258.90	229.36	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16186		874	521	1042	529	258.92	229.30	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16203		874	521	1045	517	258.94	229.22	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16220		874	521	1055	518	258.95	229.22	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16236		874	521	1049	520	258.95	229.18	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16253		874	521	1049	522	258.96	229.21	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16270		874	521	1049	517	258.97	229.11	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16286				1052	456	259.06	229.42	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16303				1043	378	259.10	229.59	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16320				1057	401			
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16336		873	384	1045	381			
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16353		873	384	1046	384	259.07	229.59	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16370		873	384	1040	383	259.06	229.73	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16386		873	384	1046	386	259.05	229.76	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16403		873	384	1046	383	259.04	229.78	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16420		873	384	1041	386	259.02	229.82	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16436		873	384	1047	381	259.00	229.85	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16453		873	384	1046	381	259.00	229.87	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16470				1066	237	259.15	230.29	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16486				1049	150	259.19	230.63	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16503				1062	147	259.10	230.45	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16519				1036	132	259.10	230.61	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16536		880	134	1054	127	259.07	230.51	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16553		880	134	1050	137	259.06	230.68	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16569		880	134	1044	134	259.05	230.59	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16586		880	134	1052	132	259.05	230.70	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16603		880	134	1046	130	259.05	230.63	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16619		880	134	1056	132	259.05	230.61	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16636				948	83	258.70	229.79	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16653				922	90	258.70	230.80	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16669		743	83	913	92	258.99	228.65	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16686		743	83	916	82	258.90	229.33	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16703		743	83	919	82	258.61	229.86	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16719		743	83	915	82	258.72	230.72	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16736		743	83	919	84	258.72	230.68	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16753		743	83	914	95	258.51	228.97	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16769		743	83	906	79	258.65	230.06	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16786		743	83	907	79	258.73	230.61	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16803		743	83	912	75	258.57	229.35	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16819		743	83	917	79	258.72	230.57	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16836		743	83	909	84	258.72	230.58	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16853		743	83	916	78	258.73	230.53	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16869				952	80			
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16886		771	72	940	71	258.81	230.54	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16903		771	72	947	69	258.79	230.44	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16919		771	72	944	75	258.79	230.62	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16936		771	72	946	75	258.78	230.59	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16953		771	72	936	73	258.75	230.67	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16969		771	72	939	81			
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	16986		771	72	942	72	258.73	230.55	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17002		771	72	941	72	258.73	230.48	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17019		771	72	940	70	258.71	230.53	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17036				1039	62	258.96	230.41	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17052				1167	61	259.41	230.29	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17069		991	66	1156	61	259.41	230.57	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17086		991	66	1153	73	259.39	230.67	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17102		991	66	1151	71	259.38	230.67	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17119		991	66	1159	67	259.35	230.59	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17136		991	66	1164	66	259.33	230.59	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17152		991	66	1166	64	259.31	230.56	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17169		991	66	1173	60	259.29	230.46	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17186		991	66	1170	82			
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17202		991	66	1162	67	259.23	230.43	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17219		991	66	1163	67	259.20	230.42	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17236				1051	68	258.89	230.42	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17252				837	80	258.22	230.58	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17269				729	92	257.74	230.34	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17286				714	90	257.78	230.62	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17302		546	97	703	90	257.74	230.52	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17319		546	97	713	95	257.68	230.47	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17336		546	97	719	95	257.64	230.47	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17352		546	97	716	101	257.60	230.52	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17369		546	97	717	97	257.43	229.43	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17386		546	97	727	98			
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17402		546	97	724	99	257.47	230.15	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17419		546	97	717	100	257.44	230.42	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17436				699	108	257.36	230.59	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17452				570	86			
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17469				590	100	256.91	227.99	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17486				568	86	256.87	230.56	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17502		402	96	578	89	256.85	230.49	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17519		402	96	568	93	256.85	230.63	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17535		402	96	572	99	256.85	230.56	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17552		402	96	567	92	256.86	230.63	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17569		402	96	570	94	256.88	230.54	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17585		402	96	578	90			
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17602		402	96	577	93	256.92	230.44	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17619		402	96	571	93	256.92	230.60	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17635		402	96	574	95	256.96	230.45	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17652		402	96	569	94	256.96	230.61	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17669		402	96	574	94	256.98	230.45	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17685		402	96	566	95	257.01	230.62	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17702		402	96	584	92			
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17719		402	96	574	106	257.40	228.05	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17735		402	96	579	110	256.72	227.89	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	17752				548	208	257.04	230.32	
